sol,planetocentric_latitude,longitude,elevation
2092,-4.724515131,137.377416062,-4186.672
2092,-4.724521829,137.377409985,-4186.594
2092,-4.724520802,137.377409928,-4186.618
2092,-4.724535626,137.377402637,-4186.399
2092,-4.72454359,137.377399015,-4186.276
2092,-4.724545948,137.377398186,-4186.24
2094,-4.724562539,137.377392474,-4186.012
2094,-4.724568028,137.377390438,-4185.902
2094,-4.724569349,137.377389981,-4185.901
2094,-4.724565893,137.377388691,-4185.976
2094,-4.724568745,137.377376858,-4186.007
2094,-4.724573589,137.377361451,-4186.019
2094,-4.724578984,137.377345371,-4185.982
2094,-4.724578235,137.377345321,-4186.004
2094,-4.724584382,137.377329263,-4185.966
2094,-4.724584954,137.377327584,-4185.98
2094,-4.724581085,137.377326881,-4186.052
2094,-4.72459154,137.377320435,-4185.904
2094,-4.724599663,137.377314841,-4185.776
2094,-4.724610225,137.377307962,-4185.632
2094,-4.724622852,137.377301,-4185.427
2094,-4.724635181,137.377293874,-4185.252
2094,-4.724646696,137.377287651,-4185.038
2094,-4.724657655,137.37728169,-4184.833
2094,-4.724668672,137.377275661,-4184.625
2094,-4.724681539,137.377269399,-4184.398
2094,-4.724690136,137.377265355,-4184.231
2094,-4.724696946,137.377261288,-4184.131
2094,-4.724704687,137.37725585,-4183.981
2094,-4.724715587,137.377247614,-4183.838
2094,-4.724727786,137.37723923,-4183.637
2094,-4.724738114,137.377231779,-4183.428
2094,-4.724749388,137.377224538,-4183.224
2094,-4.724759746,137.377218248,-4183.0
2094,-4.724767169,137.377212361,-4182.814
2094,-4.724776825,137.377207101,-4182.652
2094,-4.724785505,137.377202958,-4182.444
2094,-4.724794217,137.377200011,-4182.342
2094,-4.724793158,137.37720019,-4182.367
2094,-4.724810288,137.377198567,-4182.117
2094,-4.724819927,137.377198429,-4181.947
2094,-4.724821009,137.377198447,-4181.927
2094,-4.724819483,137.377198418,-4181.966
2094,-4.724825417,137.377212701,-4181.824
2094,-4.724832068,137.377227581,-4181.69
2094,-4.724838483,137.377241455,-4181.558
2094,-4.724844811,137.377255118,-4181.404
2094,-4.724851056,137.377266361,-4181.286
2094,-4.724855932,137.377276082,-4181.16
2094,-4.724861258,137.377286209,-4181.054
2094,-4.724870485,137.377302854,-4180.836
2094,-4.724873425,137.377308351,-4180.756
2094,-4.724872807,137.377307817,-4180.766
2094,-4.724881754,137.377319625,-4180.559
2094,-4.724890475,137.377331708,-4180.352
2094,-4.724900559,137.377344507,-4180.125
2094,-4.72490933,137.37735588,-4179.933
2094,-4.724918737,137.377368518,-4179.747
2094,-4.724927808,137.377380883,-4179.594
2094,-4.724937555,137.377393866,-4179.452
2094,-4.724947957,137.377407396,-4179.324
2094,-4.724957675,137.377420166,-4179.207
2094,-4.724967511,137.377432952,-4179.06
2094,-4.724977161,137.377445419,-4178.893
2094,-4.724986675,137.377457832,-4178.725
2094,-4.724996231,137.37747014,-4178.558
2094,-4.725006015,137.377482306,-4178.418
2094,-4.72501577,137.377494136,-4178.253
2094,-4.725025883,137.377506095,-4178.079
2094,-4.725038417,137.377521069,-4177.856
2094,-4.725044248,137.377527925,-4177.75
2094,-4.725054442,137.377539976,-4177.558
2094,-4.7250632,137.377549471,-4177.419
2094,-4.725074176,137.37756027,-4177.27
2094,-4.725085763,137.377572036,-4177.094
2094,-4.725097828,137.377585104,-4176.899
2094,-4.725101598,137.377589161,-4176.81
2095,-4.725100446,137.377588401,-4176.831
2095,-4.725099748,137.377588279,-4176.846
2095,-4.725101469,137.377603137,-4176.72
2095,-4.725102925,137.377618284,-4176.597
2095,-4.725104872,137.377634148,-4176.467
2095,-4.725106921,137.377649871,-4176.329
2095,-4.725107971,137.377658503,-4176.237
2095,-4.72510817,137.377659463,-4176.237
2095,-4.725110954,137.37766985,-4176.133
2095,-4.725116323,137.377679604,-4176.002
2095,-4.725123709,137.377687573,-4175.851
2095,-4.725133047,137.37769383,-4175.703
2095,-4.725143449,137.377698448,-4175.563
2095,-4.725158713,137.377704493,-4175.449
2095,-4.725172851,137.377710402,-4175.335
2095,-4.725188061,137.377716707,-4175.201
2095,-4.725202656,137.377723095,-4175.061
2095,-4.725203962,137.377723664,-4175.051
2095,-4.725202795,137.377723616,-4175.061
2095,-4.725214718,137.377734777,-4174.898
2095,-4.7252263,137.377745387,-4174.753
2095,-4.725238019,137.377756083,-4174.594
2095,-4.725249673,137.377767084,-4174.426
2095,-4.725261676,137.377778369,-4174.253
2095,-4.725273045,137.377789529,-4174.088
2095,-4.725284287,137.377800584,-4173.903
2095,-4.725293755,137.377808954,-4173.771
2095,-4.725305825,137.377819114,-4173.634
2095,-4.725318654,137.377829641,-4173.473
2095,-4.725330857,137.377839743,-4173.323
2095,-4.725344124,137.377850783,-4173.111
2095,-4.72534551,137.377851829,-4173.103
2095,-4.725344356,137.377851201,-4173.134
2095,-4.725348597,137.377856394,-4173.047
2095,-4.725358853,137.377868347,-4172.884
2095,-4.725366308,137.377876869,-4172.759
2095,-4.725376974,137.377888801,-4172.61
2095,-4.725380886,137.377893114,-4172.561
2095,-4.725387463,137.377900272,-4172.487
2095,-4.725397566,137.377911507,-4172.368
2095,-4.725408923,137.377923997,-4172.259
2095,-4.725414486,137.377930041,-4172.19
2095,-4.725419474,137.37793554,-4172.164
2095,-4.72542974,137.377947357,-4172.027
2095,-4.725440431,137.377959896,-4171.874
2095,-4.725445342,137.37796538,-4171.798
2095,-4.725450363,137.377971385,-4171.742
2095,-4.725459554,137.377981914,-4171.58
2095,-4.725470013,137.37799318,-4171.426
2095,-4.72547458,137.377997914,-4171.371
2095,-4.725481105,137.37800499,-4171.284
2095,-4.725491102,137.378015771,-4171.172
2095,-4.725502237,137.378026834,-4171.035
2095,-4.725507651,137.378032218,-4170.955
2095,-4.72551206,137.378037514,-4170.87
2095,-4.72551206,137.378037514,-4170.87
2098,-4.725524215,137.378051751,-4170.684
2098,-4.725536998,137.378066469,-4170.458
2098,-4.725547205,137.378077904,-4170.289
2098,-4.725557207,137.37808953,-4170.111
2098,-4.725567664,137.378101264,-4169.94
2098,-4.725580816,137.378116406,-4169.733
2098,-4.725586077,137.378122558,-4169.638
2098,-4.725585943,137.378122765,-4169.655
2098,-4.725585359,137.378122605,-4169.657
2098,-4.725588995,137.378137861,-4169.526
2098,-4.725592509,137.378152802,-4169.395
2098,-4.725596154,137.378168201,-4169.268
2098,-4.725599355,137.378182856,-4169.127
2098,-4.725602239,137.378198202,-4169.008
2098,-4.725605506,137.378213534,-4168.891
2098,-4.725609155,137.378228456,-4168.748
2098,-4.725612352,137.378239948,-4168.66
2098,-4.725617303,137.378255048,-4168.525
2098,-4.725622981,137.378271587,-4168.413
2098,-4.725628769,137.378290193,-4168.273
2098,-4.725631509,137.378298751,-4168.191
2098,-4.725634056,137.378309996,-4168.095
2098,-4.725636788,137.378322026,-4167.96
2098,-4.725640057,137.378337126,-4167.767
2098,-4.725643105,137.378351722,-4167.532
2098,-4.725646053,137.378365743,-4167.295
2098,-4.725649342,137.378380882,-4167.06
2098,-4.725652204,137.378391652,-4166.886
2098,-4.725656465,137.378406064,-4166.661
2098,-4.725662008,137.378424066,-4166.36
2098,-4.725662623,137.378426104,-4166.324
2098,-4.725666433,137.378437299,-4166.122
2098,-4.725672,137.378451867,-4165.872
2098,-4.725676565,137.378464364,-4165.611
2098,-4.725681052,137.378475033,-4165.371
2098,-4.725687219,137.378488024,-4165.113
2098,-4.725694523,137.378503139,-4164.814
2098,-4.725695648,137.378505215,-4164.765
2098,-4.72569447,137.378503876,-4164.786
2098,-4.72569432,137.37850367,-4164.786
2098,-4.725694076,137.378503446,-4164.787
2098,-4.725694242,137.378503371,-4164.797
2098,-4.725693925,137.378502822,-4164.82
2102,-4.72570502,137.378503579,-4164.643
2102,-4.725720747,137.378504477,-4164.469
2102,-4.725732734,137.378504757,-4164.326
2102,-4.725731747,137.378504293,-4164.354
2102,-4.725750991,137.378507208,-4164.126
2102,-4.725757427,137.378508318,-4164.062
2102,-4.72575673,137.378507694,-4164.063
2102,-4.72575608,137.378507392,-4164.081
2102,-4.72575571,137.378507122,-4164.096
2102,-4.725755256,137.378506964,-4164.085
2102,-4.725758319,137.378520357,-4163.865
2102,-4.725762157,137.378535334,-4163.654
2102,-4.725766411,137.378550578,-4163.515
2102,-4.725770701,137.37856327,-4163.415
2102,-4.725776207,137.378578435,-4163.289
2102,-4.725779927,137.37858964,-4163.161
2102,-4.725784378,137.378604539,-4163.018
2102,-4.725789164,137.378621181,-4162.896
2102,-4.72578879,137.378621117,-4162.894
2102,-4.725788712,137.378620542,-4162.886
2102,-4.7257864,137.378633792,-4162.86
2102,-4.725784365,137.37865124,-4162.795
2102,-4.725782849,137.378671607,-4162.719
2102,-4.725782182,137.378678881,-4162.677
2102,-4.725781581,137.378678293,-4162.688
2102,-4.725780893,137.378677892,-4162.679
2102,-4.725769051,137.378689329,-4162.687
2102,-4.725757311,137.378701191,-4162.687
2102,-4.725747029,137.378711655,-4162.704
2102,-4.725735224,137.378723907,-4162.75
2102,-4.725726545,137.37873372,-4162.768
2102,-4.72571586,137.378746427,-4162.781
2102,-4.725705478,137.378758816,-4162.771
2102,-4.725691951,137.378774864,-4162.742
2102,-4.725690442,137.378776741,-4162.747
2102,-4.72569066,137.378776433,-4162.742
2102,-4.725690798,137.378776369,-4162.75
2102,-4.725690624,137.378776284,-4162.744
2102,-4.725690315,137.378776211,-4162.75
2104,-4.725690478,137.378776127,-4162.743
2104,-4.725690371,137.378776191,-4162.742
2104,-4.725690293,137.378776223,-4162.745
2104,-4.725681072,137.378790048,-4162.74
2104,-4.725672153,137.378803811,-4162.738
2104,-4.725662706,137.378817883,-4162.742
2104,-4.725653816,137.37883139,-4162.73
2104,-4.725644386,137.37884572,-4162.724
2104,-4.725635623,137.378858977,-4162.726
2104,-4.725626125,137.378873116,-4162.731
2104,-4.725616996,137.378886898,-4162.767
2104,-4.72560793,137.378900818,-4162.801
2104,-4.725598799,137.378914678,-4162.845
2104,-4.725589792,137.378928572,-4162.896
2104,-4.725580928,137.378942352,-4162.924
2104,-4.725572053,137.378956148,-4162.935
2104,-4.725563171,137.378970075,-4162.967
2104,-4.725554158,137.378984407,-4163.013
2104,-4.725545447,137.378998283,-4163.061
2104,-4.725538819,137.37900928,-4163.071
2104,-4.72552867,137.379027201,-4163.074
2104,-4.72552638,137.379031352,-4163.082
2104,-4.725526659,137.379030802,-4163.083
2104,-4.725526586,137.379030722,-4163.085
2104,-4.725526415,137.379030606,-4163.087
2104,-4.725526224,137.379030507,-4163.081
2104,-4.725509624,137.379030412,-4163.209
2104,-4.725492884,137.379030356,-4163.326
2104,-4.725476452,137.379030285,-4163.445
2104,-4.725459982,137.379030316,-4163.564
2104,-4.725443302,137.379030435,-4163.71
2104,-4.725426873,137.379030642,-4163.879
2104,-4.725410119,137.379030942,-4164.072
2104,-4.725393651,137.379030984,-4164.243
2104,-4.725381201,137.379031397,-4164.356
2104,-4.725364881,137.379032767,-4164.485
2104,-4.72535229,137.379033518,-4164.574
2104,-4.72533568,137.379033707,-4164.69
2104,-4.725319397,137.379034075,-4164.787
2104,-4.725319658,137.379033828,-4164.778
2104,-4.725319297,137.379033884,-4164.776
2104,-4.725319354,137.379033764,-4164.781
2104,-4.725307411,137.379044845,-4164.785
2104,-4.725295542,137.379056497,-4164.779
2104,-4.725286797,137.379065282,-4164.773
2104,-4.725272901,137.379080934,-4164.756
2104,-4.725271204,137.379082863,-4164.752
2104,-4.725262379,137.379092111,-4164.768
2104,-4.725250586,137.379103816,-4164.783
2104,-4.725242266,137.37911236,-4164.801
2104,-4.725238575,137.379115751,-4164.804
2104,-4.725226812,137.379127289,-4164.842
2104,-4.725219138,137.379134488,-4164.877
2104,-4.725214206,137.379137997,-4164.899
2104,-4.725207539,137.379143023,-4164.935
2104,-4.725200391,137.379147418,-4164.974
2104,-4.725193116,137.379151973,-4165.017
2104,-4.725185921,137.379155954,-4165.063
2104,-4.725178528,137.379160372,-4165.11
2104,-4.725170966,137.379164585,-4165.152
2104,-4.725163735,137.379169214,-4165.176
2104,-4.72515702,137.379173303,-4165.212
2104,-4.725149919,137.379178201,-4165.235
2104,-4.72514486,137.379181879,-4165.24
2104,-4.725138811,137.379187945,-4165.254
2104,-4.725133309,137.379193028,-4165.264
2104,-4.725129254,137.379199463,-4165.264
2104,-4.725124928,137.379205782,-4165.26
2104,-4.725120108,137.379212956,-4165.267
2104,-4.725114872,137.37921938,-4165.269
2104,-4.725109547,137.379226196,-4165.28
2104,-4.725104257,137.379232409,-4165.289
2104,-4.725100002,137.379238812,-4165.303
2104,-4.725095553,137.37924493,-4165.31
2104,-4.725091024,137.379252303,-4165.322
2104,-4.725086103,137.379258665,-4165.337
2104,-4.725080926,137.379265691,-4165.361
2104,-4.725075612,137.379271973,-4165.364
2104,-4.725070278,137.379278879,-4165.374
2104,-4.725064669,137.379285094,-4165.398
2104,-4.725059069,137.379291795,-4165.397
2104,-4.72505366,137.37929733,-4165.406
2104,-4.725039509,137.379312546,-4165.429
2104,-4.725025126,137.379327896,-4165.479
2104,-4.725011064,137.379343268,-4165.534
2104,-4.724997074,137.379358114,-4165.558
2104,-4.724997055,137.379357674,-4165.57
2104,-4.724996829,137.379357673,-4165.564
2104,-4.724996562,137.37935774,-4165.57
2107,-4.72499632,137.379357303,-4165.572
2107,-4.724990971,137.379372476,-4165.577
2107,-4.724988209,137.379388487,-4165.585
2107,-4.724988858,137.379405225,-4165.583
2107,-4.724992513,137.379420524,-4165.541
2107,-4.724993189,137.379422456,-4165.54
2107,-4.724998854,137.37943738,-4165.47
2107,-4.725003237,137.379450161,-4165.45
2107,-4.725007776,137.379465747,-4165.385
2107,-4.725011509,137.379477158,-4165.325
2107,-4.725013689,137.379484412,-4165.298
2107,-4.725014703,137.379492044,-4165.286
2107,-4.725015132,137.379508439,-4165.294
2107,-4.725015519,137.37952526,-4165.336
2107,-4.725015659,137.379541104,-4165.371
2107,-4.725016023,137.379558021,-4165.432
2107,-4.725016442,137.379574438,-4165.449
2107,-4.725016466,137.379587327,-4165.461
2107,-4.725016539,137.379588157,-4165.462
2107,-4.72501692,137.379601091,-4165.463
2107,-4.725018127,137.37961296,-4165.406
2107,-4.725020429,137.379628728,-4165.378
2107,-4.725023069,137.379645051,-4165.333
2107,-4.725025416,137.379661413,-4165.312
2107,-4.725027599,137.379677608,-4165.289
2107,-4.725030278,137.379694376,-4165.283
2107,-4.725032831,137.379710563,-4165.262
2107,-4.725034382,137.379722792,-4165.249
2107,-4.725035804,137.37973869,-4165.216
2107,-4.725037453,137.379755579,-4165.208
2107,-4.725039194,137.37976879,-4165.19
2107,-4.725042025,137.379784939,-4165.171
2107,-4.72504477,137.379801373,-4165.113
2107,-4.725048025,137.379821046,-4164.994
2107,-4.725049466,137.379829823,-4164.925
2107,-4.725051198,137.379842105,-4164.838
2107,-4.725052727,137.379858169,-4164.716
2107,-4.72505434,137.379874341,-4164.62
2107,-4.725056079,137.379891457,-4164.538
2107,-4.725057686,137.379907638,-4164.474
2107,-4.725059454,137.379924185,-4164.398
2107,-4.725061267,137.379940143,-4164.306
2107,-4.725062936,137.379956471,-4164.21
2107,-4.725064782,137.379972682,-4164.109
2107,-4.725066608,137.379988944,-4164.02
2107,-4.725068241,137.380001331,-4163.927
2107,-4.725070581,137.380017028,-4163.839
2107,-4.725072064,137.380029045,-4163.757
2107,-4.725073927,137.380045693,-4163.684
2107,-4.725076013,137.380063682,-4163.622
2107,-4.725075728,137.380063857,-4163.626
2107,-4.7250755,137.38006391,-4163.614
2107,-4.725075358,137.380064138,-4163.62
2107,-4.725067473,137.380078972,-4163.662
2107,-4.725059112,137.380093867,-4163.705
2107,-4.725051101,137.380108386,-4163.731
2107,-4.72504291,137.38012299,-4163.757
2107,-4.725034972,137.380137037,-4163.761
2107,-4.725026866,137.380151692,-4163.76
2107,-4.725018625,137.380166543,-4163.768
2107,-4.725010712,137.380181016,-4163.794
2107,-4.72500262,137.380195617,-4163.799
2107,-4.724994622,137.380210345,-4163.83
2107,-4.724986542,137.38022519,-4163.871
2107,-4.724978817,137.380239026,-4163.913
2107,-4.724972706,137.380250538,-4163.931
2107,-4.724967301,137.380262459,-4163.921
2107,-4.724960754,137.380277798,-4163.88
2107,-4.72495472,137.380293071,-4163.835
2107,-4.724947196,137.380312131,-4163.765
2107,-4.724945245,137.380317272,-4163.757
2107,-4.72494481,137.380317015,-4163.768
2107,-4.724944964,137.380316679,-4163.764
2107,-4.724944999,137.380316589,-4163.765
2107,-4.724944864,137.380316462,-4163.765
2107,-4.724944837,137.380316142,-4163.77
2108,-4.724944617,137.380316304,-4163.765
2108,-4.724928489,137.38032198,-4163.824
2108,-4.724912611,137.380327763,-4163.905
2108,-4.724892324,137.380335179,-4164.026
2108,-4.724885964,137.380337508,-4164.064
2108,-4.72488597,137.380337216,-4164.061
2108,-4.724886036,137.380337139,-4164.062
2108,-4.724869209,137.38033667,-4164.165
2108,-4.724856123,137.380336774,-4164.248
2108,-4.724855664,137.38033648,-4164.252
2108,-4.724836459,137.380337085,-4164.346
2108,-4.724835397,137.380337146,-4164.35
2115,-4.724835397,137.380337146,-4164.35
2115,-4.724835397,137.380337146,-4164.35
2115,-4.724830423,137.380337367,-4164.373
2115,-4.724830423,137.380337367,-4164.373
2115,-4.724830729,137.380337139,-4164.361
2115,-4.724825803,137.3803374,-4164.39
2115,-4.724825803,137.3803374,-4164.39
2115,-4.724826008,137.380337442,-4164.395
2115,-4.72482108,137.380337701,-4164.423
2115,-4.72482108,137.380337701,-4164.423
2115,-4.724821155,137.380337581,-4164.414
2115,-4.724816217,137.380337719,-4164.439
2115,-4.724816217,137.380337719,-4164.439
2115,-4.724816512,137.380337642,-4164.439
2115,-4.724816523,137.380337747,-4164.447
2115,-4.724815726,137.380337272,-4164.45
2115,-4.724815405,137.380337433,-4164.45
2116,-4.724815364,137.380337278,-4164.455
2116,-4.724827642,137.380327228,-4164.432
2116,-4.724840529,137.380316716,-4164.429
2116,-4.724853377,137.380306203,-4164.399
2116,-4.724865594,137.380295789,-4164.365
2116,-4.724877536,137.38028532,-4164.324
2116,-4.724889771,137.380274664,-4164.299
2116,-4.724901849,137.380264086,-4164.281
2116,-4.724914286,137.380253231,-4164.266
2116,-4.724926757,137.380242654,-4164.243
2116,-4.724939298,137.380231662,-4164.213
2116,-4.724951903,137.380220701,-4164.159
2116,-4.724963922,137.380210109,-4164.073
2116,-4.724976314,137.380199174,-4163.999
2116,-4.724988658,137.380188457,-4163.926
2116,-4.724998193,137.380180481,-4163.87
2116,-4.725011349,137.38017034,-4163.802
2116,-4.725024198,137.380160237,-4163.725
2116,-4.725037403,137.380150216,-4163.682
2116,-4.725050728,137.380139879,-4163.626
2116,-4.725063769,137.380129943,-4163.577
2116,-4.725079494,137.380117659,-4163.51
2116,-4.725078859,137.380118087,-4163.515
2116,-4.725078311,137.380118079,-4163.522
2116,-4.72507812,137.380118064,-4163.526
2116,-4.725078108,137.380118144,-4163.525
2116,-4.72507783,137.380118245,-4163.514
2116,-4.725089092,137.380129905,-4163.42
2116,-4.725100897,137.380141935,-4163.341
2116,-4.725112436,137.380153588,-4163.261
2116,-4.725123696,137.380165041,-4163.168
2116,-4.725135303,137.38017654,-4163.067
2116,-4.725146799,137.380187996,-4162.968
2116,-4.725158279,137.380199495,-4162.86
2116,-4.725169964,137.380210936,-4162.764
2116,-4.725181712,137.380222526,-4162.649
2116,-4.725192898,137.380233715,-4162.524
2116,-4.725204074,137.380244962,-4162.4
2116,-4.725218144,137.38025917,-4162.222
2116,-4.725220909,137.38026189,-4162.17
2116,-4.725220158,137.380261203,-4162.177
2116,-4.725219751,137.380260895,-4162.173
2116,-4.725219177,137.380260762,-4162.168
2116,-4.725218886,137.380260721,-4162.171
2116,-4.725235355,137.380257151,-4162.061
2116,-4.725251415,137.380253724,-4161.949
2116,-4.725267251,137.380250202,-4161.821
2116,-4.725282477,137.380246531,-4161.711
2116,-4.725298032,137.380243196,-4161.592
2116,-4.725313754,137.380239744,-4161.489
2116,-4.725329476,137.380236509,-4161.374
2116,-4.725345176,137.380233443,-4161.251
2116,-4.725360941,137.38023032,-4161.132
2116,-4.725376965,137.380227046,-4160.985
2116,-4.72539284,137.380223706,-4160.839
2116,-4.725408209,137.380220321,-4160.678
2116,-4.725423437,137.380216785,-4160.501
2116,-4.725438736,137.380213185,-4160.326
2116,-4.725454296,137.380209706,-4160.161
2116,-4.725465945,137.3802071,-4160.023
2116,-4.725485553,137.380203872,-4159.845
2116,-4.725487544,137.38020354,-4159.831
2116,-4.725503834,137.380200686,-4159.696
2116,-4.72551908,137.380197778,-4159.569
2116,-4.725534743,137.380194764,-4159.411
2116,-4.725549854,137.380191852,-4159.25
2116,-4.725549354,137.380191719,-4159.249
2116,-4.725567958,137.380190656,-4159.028
2116,-4.725571292,137.380190485,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2116,-4.725571293,137.38019049,-4158.98
2119,-4.725570044,137.380190596,-4159.001
2119,-4.725569711,137.380190476,-4158.998
2119,-4.725582484,137.380182471,-4158.876
2119,-4.725595873,137.380174257,-4158.743
2119,-4.725609223,137.380165988,-4158.626
2119,-4.725622384,137.380157497,-4158.532
2119,-4.725635858,137.380148706,-4158.405
2119,-4.725649528,137.380139486,-4158.294
2119,-4.725650401,137.38013872,-4158.28
2119,-4.725656672,137.380134376,-4158.211
2119,-4.72565694,137.380130235,-4158.246
2119,-4.725664546,137.380116093,-4158.22
2119,-4.72567074,137.380106286,-4158.158
2119,-4.725678031,137.380097041,-4158.099
2119,-4.725688092,137.380084949,-4157.988
2119,-4.725693246,137.380077965,-4157.932
2119,-4.725698098,137.380069324,-4157.877
2119,-4.725702672,137.380058415,-4157.84
2119,-4.725708003,137.380044012,-4157.795
2119,-4.72571424,137.380029072,-4157.746
2119,-4.72571924,137.38001804,-4157.699
2119,-4.725726857,137.380004045,-4157.616
2119,-4.725736376,137.379986627,-4157.508
2119,-4.725740644,137.379978388,-4157.469
2119,-4.725737303,137.379978496,-4157.504
2119,-4.725736249,137.379978214,-4157.558
2119,-4.72572414,137.379977672,-4157.773
2119,-4.725712016,137.379977558,-4157.971
2119,-4.725694992,137.379976684,-4158.215
2119,-4.725678475,137.379975822,-4158.439
2119,-4.725657563,137.379975301,-4158.72
2119,-4.725657583,137.379974969,-4158.708
2119,-4.725656968,137.379975038,-4158.73
2119,-4.72565686,137.379974934,-4158.73
2120,-4.725656682,137.379974948,-4158.732
2120,-4.725656256,137.379974792,-4158.733
2120,-4.725671563,137.37997576,-4158.545
2120,-4.72568684,137.379976559,-4158.351
2120,-4.725702016,137.379977594,-4158.138
2120,-4.725716834,137.379978046,-4157.94
2120,-4.725734579,137.379979015,-4157.638
2120,-4.725742826,137.379979065,-4157.457
2120,-4.725744335,137.379979074,-4157.446
2120,-4.725743419,137.379978741,-4157.453
2120,-4.725742756,137.379978505,-4157.473
2120,-4.72574224,137.379978529,-4157.463
2120,-4.725741897,137.379978918,-4157.47
2120,-4.725746426,137.379994755,-4157.388
2120,-4.72575123,137.380013649,-4157.28
2120,-4.725754932,137.380027574,-4157.16
2120,-4.725755278,137.380028718,-4157.159
2120,-4.725754368,137.380028427,-4157.155
2120,-4.725753579,137.380028368,-4157.178
2120,-4.725753162,137.380028122,-4157.163
2120,-4.725753179,137.380028053,-4157.166
2120,-4.72573607,137.380024377,-4157.517
2120,-4.725719453,137.380020867,-4157.817
2120,-4.725707074,137.380018711,-4158.011
2120,-4.725690763,137.380015969,-4158.227
2120,-4.725678275,137.380013598,-4158.379
2120,-4.725678141,137.380013423,-4158.383
2120,-4.72566322,137.380008558,-4158.581
2120,-4.725662351,137.38000827,-4158.587
2120,-4.725662281,137.380008247,-4158.582
2120,-4.725662057,137.380008153,-4158.59
2126,-4.725661704,137.380008115,-4158.572
2126,-4.72566137,137.380007815,-4158.597
2126,-4.72566125,137.380007789,-4158.597
2126,-4.725650213,137.379990181,-4158.793
2126,-4.725641475,137.379976101,-4158.952
2126,-4.725632703,137.379961894,-4159.155
2126,-4.725623927,137.379947682,-4159.342
2126,-4.725616718,137.379937313,-4159.459
2126,-4.725607209,137.379923733,-4159.617
2126,-4.725594945,137.379906737,-4159.806
2126,-4.725590532,137.379900724,-4159.857
2126,-4.725590455,137.379901156,-4159.86
2126,-4.725585423,137.379885733,-4159.937
2126,-4.725580525,137.379869452,-4160.02
2126,-4.725575628,137.37985354,-4160.086
2126,-4.725570912,137.3798382,-4160.158
2126,-4.725565835,137.37982254,-4160.238
2126,-4.725560581,137.37980628,-4160.356
2126,-4.725555226,137.379789969,-4160.49
2126,-4.725550341,137.379773696,-4160.594
2126,-4.725545577,137.379758049,-4160.69
2126,-4.72554075,137.379741799,-4160.779
2126,-4.725536021,137.379725588,-4160.901
2126,-4.725531481,137.379709746,-4161.042
2126,-4.725526933,137.379693821,-4161.193
2126,-4.725522112,137.379677621,-4161.364
2126,-4.725517305,137.379661617,-4161.502
2126,-4.725512415,137.37964578,-4161.618
2126,-4.725507528,137.379629812,-4161.731
2126,-4.725502579,137.379613943,-4161.827
2126,-4.725497521,137.379597871,-4161.898
2126,-4.725492591,137.379582224,-4161.941
2126,-4.725487695,137.379566612,-4161.974
2126,-4.725482613,137.379550472,-4162.027
2126,-4.72547763,137.379534521,-4162.072
2126,-4.725472676,137.379518866,-4162.09
2126,-4.725467934,137.379503016,-4162.089
2126,-4.725463062,137.379486788,-4162.099
2126,-4.725458316,137.379470987,-4162.125
2126,-4.725453477,137.379454832,-4162.184
2126,-4.725450285,137.379442459,-4162.246
2126,-4.725445353,137.379420931,-4162.364
2126,-4.725444883,137.379418705,-4162.375
2126,-4.725444916,137.379418906,-4162.379
2126,-4.725444943,137.379418928,-4162.374
2126,-4.72544462,137.379418842,-4162.371
2126,-4.725452978,137.379404489,-4162.374
2126,-4.725461203,137.379390259,-4162.406
2126,-4.725469771,137.379375541,-4162.459
2126,-4.725478257,137.379361006,-4162.525
2126,-4.725486796,137.379346654,-4162.572
2126,-4.725494947,137.379332613,-4162.601
2126,-4.725503539,137.379317972,-4162.63
2126,-4.725511809,137.37930358,-4162.657
2126,-4.725520004,137.379289233,-4162.688
2126,-4.725528372,137.37927455,-4162.698
2126,-4.725536826,137.379259746,-4162.709
2126,-4.725545141,137.379245288,-4162.709
2126,-4.725553142,137.379231221,-4162.672
2126,-4.725561631,137.379216221,-4162.627
2126,-4.7255698,137.379201759,-4162.569
2126,-4.725577823,137.379187194,-4162.484
2126,-4.725585707,137.379173034,-4162.368
2126,-4.725593739,137.379158352,-4162.248
2126,-4.725601765,137.379144038,-4162.123
2126,-4.72560959,137.379130086,-4162.008
2126,-4.725617548,137.379116088,-4161.927
2126,-4.725625574,137.379101872,-4161.906
2126,-4.725633975,137.379087204,-4161.923
2126,-4.725642287,137.379072834,-4161.972
2126,-4.725649133,137.379061539,-4162.014
2126,-4.725658435,137.37904758,-4162.071
2126,-4.725669982,137.37903012,-4162.111
2126,-4.725671746,137.379027348,-4162.108
2126,-4.725671618,137.379027053,-4162.094
2126,-4.725671504,137.37902708,-4162.095
2126,-4.725671434,137.379026954,-4162.078
2126,-4.725672383,137.379009568,-4162.138
2126,-4.725673391,137.378993265,-4162.193
